feature_0,feature_0_type,feature_0_mean,feature_0_std,feature_1,feature_1_type,feature_1_mean,feature_1_std,feature_2,feature_2_type,feature_2_mean,feature_2_std,feature_3,feature_3_type,feature_3_mean,feature_3_std,feature_4,feature_4_type,feature_4_mean,feature_4_std,feature_5,feature_5_type,feature_5_mean,feature_5_std,feature_6,feature_6_type,feature_6_mean,feature_6_std,feature_7,feature_7_type,feature_7_mean,feature_7_std
55.35669390987196,uniform,49.85684610199333,28.846495259758306,4.2498114348018365,exponential,18.764329723224648,19.252828875902093,19.954926416828954,bimodal,45.333680369748656,22.4399468737806,104.5314572445048,lognormal,52.119696540455244,51.842871700830266,50.70610788132592,beta,42.896050770238965,12.104143196653373,32.095581629387866,gamma,33.7525048295299,14.379864376882834,23.28038452462827,chiSquared,18.920258011283682,13.82949931690853,33.32768472774434,weibull,29.253358878606594,19.94756435424934
13.453692289077923,uniform,49.85684610199333,28.846495259758306,5.520463678517413,exponential,18.764329723224648,19.252828875902093,61.061686992639494,bimodal,45.333680369748656,22.4399468737806,88.33761837786264,lognormal,52.119696540455244,51.842871700830266,40.36058717126045,beta,42.896050770238965,12.104143196653373,32.693143875804054,gamma,33.7525048295299,14.379864376882834,20.850495538682182,chiSquared,18.920258011283682,13.82949931690853,40.83171342613965,weibull,29.253358878606594,19.94756435424934
75.36663321031654,uniform,49.85684610199333,28.846495259758306,24.649041858760633,exponential,18.764329723224648,19.252828875902093,31.326755718231542,bimodal,45.333680369748656,22.4399468737806,39.351099444621,lognormal,52.119696540455244,51.842871700830266,50.809179963763555,beta,42.896050770238965,12.104143196653373,51.31961624825324,gamma,33.7525048295299,14.379864376882834,5.595973790289813,chiSquared,18.920258011283682,13.82949931690853,38.44316426306348,weibull,29.253358878606594,19.94756435424934
47.46644524571602,uniform,49.85684610199333,28.846495259758306,20.337321093441293,exponential,18.764329723224648,19.252828875902093,22.82207417943746,bimodal,45.333680369748656,22.4399468737806,75.29979127744187,lognormal,52.119696540455244,51.842871700830266,57.74463910861603,beta,42.896050770238965,12.104143196653373,52.65715571674975,gamma,33.7525048295299,14.379864376882834,43.45827154946377,chiSquared,18.920258011283682,13.82949931690853,49.004701692068565,weibull,29.253358878606594,19.94756435424934
58.976631380134314,uniform,49.85684610199333,28.846495259758306,10.535482653554052,exponential,18.764329723224648,19.252828875902093,56.702798208821754,bimodal,45.333680369748656,22.4399468737806,27.33361375530098,lognormal,52.119696540455244,51.842871700830266,46.42523557716699,beta,42.896050770238965,12.104143196653373,22.124808711320824,gamma,33.7525048295299,14.379864376882834,9.765138097268185,chiSquared,18.920258011283682,13.82949931690853,24.240727211868528,weibull,29.253358878606594,19.94756435424934
57.51054017349152,uniform,49.85684610199333,28.846495259758306,7.503930018588959,exponential,18.764329723224648,19.252828875902093,73.42908120818078,bimodal,45.333680369748656,22.4399468737806,46.54183282408656,lognormal,52.119696540455244,51.842871700830266,64.67884997489631,beta,42.896050770238965,12.104143196653373,12.780720375066624,gamma,33.7525048295299,14.379864376882834,11.33795206129371,chiSquared,18.920258011283682,13.82949931690853,6.436196638637967,weibull,29.253358878606594,19.94756435424934
80.21267633743835,uniform,49.85684610199333,28.846495259758306,9.032156740333619,exponential,18.764329723224648,19.252828875902093,69.3154808332192,bimodal,45.333680369748656,22.4399468737806,93.39100049577625,lognormal,52.119696540455244,51.842871700830266,53.45848870094423,beta,42.896050770238965,12.104143196653373,38.81903407258453,gamma,33.7525048295299,14.379864376882834,7.842721509728561,chiSquared,18.920258011283682,13.82949931690853,30.634735712941033,weibull,29.253358878606594,19.94756435424934
12.434220246734062,uniform,49.85684610199333,28.846495259758306,30.72278950605249,exponential,18.764329723224648,19.252828875902093,31.63827783313414,bimodal,45.333680369748656,22.4399468737806,30.201328783524044,lognormal,52.119696540455244,51.842871700830266,65.0650625299198,beta,42.896050770238965,12.104143196653373,29.9224446570369,gamma,33.7525048295299,14.379864376882834,28.934273402029955,chiSquared,18.920258011283682,13.82949931690853,24.13804810753797,weibull,29.253358878606594,19.94756435424934
11.446729328585404,uniform,49.85684610199333,28.846495259758306,7.668541325776279,exponential,18.764329723224648,19.252828875902093,23.178523484911572,bimodal,45.333680369748656,22.4399468737806,29.512061421646862,lognormal,52.119696540455244,51.842871700830266,25.84200566609382,beta,42.896050770238965,12.104143196653373,19.117455631282184,gamma,33.7525048295299,14.379864376882834,28.18807068023505,chiSquared,18.920258011283682,13.82949931690853,32.30336433255175,weibull,29.253358878606594,19.94756435424934
93.48658421532667,uniform,49.85684610199333,28.846495259758306,1.6797880799845657,exponential,18.764329723224648,19.252828875902093,71.29591163178048,bimodal,45.333680369748656,22.4399468737806,107.22397251970499,lognormal,52.119696540455244,51.842871700830266,21.906187159207136,beta,42.896050770238965,12.104143196653373,14.885185074285838,gamma,33.7525048295299,14.379864376882834,26.40661974592873,chiSquared,18.920258011283682,13.82949931690853,5.436699215348863,weibull,29.253358878606594,19.94756435424934
76.95758394740531,uniform,49.85684610199333,28.846495259758306,35.113848431671364,exponential,18.764329723224648,19.252828875902093,28.1537138202147,bimodal,45.333680369748656,22.4399468737806,17.653320181780494,lognormal,52.119696540455244,51.842871700830266,14.022690567694983,beta,42.896050770238965,12.104143196653373,47.92474357202295,gamma,33.7525048295299,14.379864376882834,33.2640249384836,chiSquared,18.920258011283682,13.82949931690853,6.949333150613354,weibull,29.253358878606594,19.94756435424934
57.92118695705374,uniform,49.85684610199333,28.846495259758306,6.787565551822277,exponential,18.764329723224648,19.252828875902093,52.086045681146885,bimodal,45.333680369748656,22.4399468737806,46.01406656473252,lognormal,52.119696540455244,51.842871700830266,33.25264619794749,beta,42.896050770238965,12.104143196653373,27.311304664508455,gamma,33.7525048295299,14.379864376882834,12.17399653470321,chiSquared,18.920258011283682,13.82949931690853,30.702603350507857,weibull,29.253358878606594,19.94756435424934
93.41346819521901,uniform,49.85684610199333,28.846495259758306,2.40470304801922,exponential,18.764329723224648,19.252828875902093,26.718273718529268,bimodal,45.333680369748656,22.4399468737806,35.562695616275555,lognormal,52.119696540455244,51.842871700830266,47.97258792957378,beta,42.896050770238965,12.104143196653373,63.71476727567518,gamma,33.7525048295299,14.379864376882834,17.42447634054122,chiSquared,18.920258011283682,13.82949931690853,13.560596678552022,weibull,29.253358878606594,19.94756435424934
84.4223993147689,uniform,49.85684610199333,28.846495259758306,13.636583307143033,exponential,18.764329723224648,19.252828875902093,35.88582386479588,bimodal,45.333680369748656,22.4399468737806,11.709219758060621,lognormal,52.119696540455244,51.842871700830266,41.232839246792985,beta,42.896050770238965,12.104143196653373,33.21249219363515,gamma,33.7525048295299,14.379864376882834,16.78197273769756,chiSquared,18.920258011283682,13.82949931690853,59.33006225874032,weibull,29.253358878606594,19.94756435424934
21.861697403303992,uniform,49.85684610199333,28.846495259758306,69.68569161022783,exponential,18.764329723224648,19.252828875902093,24.28040471633144,bimodal,45.333680369748656,22.4399468737806,68.41168905646309,lognormal,52.119696540455244,51.842871700830266,27.864861552438526,beta,42.896050770238965,12.104143196653373,11.241547241649121,gamma,33.7525048295299,14.379864376882834,8.133547779901539,chiSquared,18.920258011283682,13.82949931690853,21.287382503028795,weibull,29.253358878606594,19.94756435424934
23.460506454623175,uniform,49.85684610199333,28.846495259758306,30.469448108872747,exponential,18.764329723224648,19.252828875902093,53.354037485459536,bimodal,45.333680369748656,22.4399468737806,15.178757685380761,lognormal,52.119696540455244,51.842871700830266,50.908902510392466,beta,42.896050770238965,12.104143196653373,43.524059049201384,gamma,33.7525048295299,14.379864376882834,1.6115023933036676,chiSquared,18.920258011283682,13.82949931690853,10.757443770802643,weibull,29.253358878606594,19.94756435424934
79.2033375779678,uniform,49.85684610199333,28.846495259758306,25.875660636266424,exponential,18.764329723224648,19.252828875902093,67.21961570993952,bimodal,45.333680369748656,22.4399468737806,25.077543342195547,lognormal,52.119696540455244,51.842871700830266,45.819029457380665,beta,42.896050770238965,12.104143196653373,53.612833327208534,gamma,33.7525048295299,14.379864376882834,10.433632748522939,chiSquared,18.920258011283682,13.82949931690853,4.546075972373959,weibull,29.253358878606594,19.94756435424934
76.29862879189443,uniform,49.85684610199333,28.846495259758306,0.5534335068699258,exponential,18.764329723224648,19.252828875902093,34.870847554186184,bimodal,45.333680369748656,22.4399468737806,20.645268524821613,lognormal,52.119696540455244,51.842871700830266,50.190771819755255,beta,42.896050770238965,12.104143196653373,26.90379008311577,gamma,33.7525048295299,14.379864376882834,4.251784961575893,chiSquared,18.920258011283682,13.82949931690853,23.78692390790656,weibull,29.253358878606594,19.94756435424934
6.375853250419128,uniform,49.85684610199333,28.846495259758306,2.0236510569008646,exponential,18.764329723224648,19.252828875902093,81.50500641841712,bimodal,45.333680369748656,22.4399468737806,8.772294081926264,lognormal,52.119696540455244,51.842871700830266,38.642943177198816,beta,42.896050770238965,12.104143196653373,26.07773620704236,gamma,33.7525048295299,14.379864376882834,17.107691595576814,chiSquared,18.920258011283682,13.82949931690853,25.43643117774184,weibull,29.253358878606594,19.94756435424934
77.12316430578765,uniform,49.85684610199333,28.846495259758306,54.099406279081975,exponential,18.764329723224648,19.252828875902093,37.86701466870775,bimodal,45.333680369748656,22.4399468737806,28.238073666942086,lognormal,52.119696540455244,51.842871700830266,37.993397185368885,beta,42.896050770238965,12.104143196653373,26.27344547463975,gamma,33.7525048295299,14.379864376882834,19.538431974328205,chiSquared,18.920258011283682,13.82949931690853,25.50735718613042,weibull,29.253358878606594,19.94756435424934
25.457404841984356,uniform,49.85684610199333,28.846495259758306,8.45161215676319,exponential,18.764329723224648,19.252828875902093,32.20260281551002,bimodal,45.333680369748656,22.4399468737806,32.17238317578777,lognormal,52.119696540455244,51.842871700830266,39.28848908562031,beta,42.896050770238965,12.104143196653373,49.523669773963626,gamma,33.7525048295299,14.379864376882834,2.40142380843647,chiSquared,18.920258011283682,13.82949931690853,21.559952400417217,weibull,29.253358878606594,19.94756435424934
92.71188031943568,uniform,49.85684610199333,28.846495259758306,34.41383317924034,exponential,18.764329723224648,19.252828875902093,41.45135390392744,bimodal,45.333680369748656,22.4399468737806,43.717179806852236,lognormal,52.119696540455244,51.842871700830266,39.50772058395172,beta,42.896050770238965,12.104143196653373,33.636595456888216,gamma,33.7525048295299,14.379864376882834,30.344130162243502,chiSquared,18.920258011283682,13.82949931690853,26.316385679335625,weibull,29.253358878606594,19.94756435424934
90.93960837962412,uniform,49.85684610199333,28.846495259758306,2.2475384833907293,exponential,18.764329723224648,19.252828875902093,22.657098436717234,bimodal,45.333680369748656,22.4399468737806,57.86166790988277,lognormal,52.119696540455244,51.842871700830266,38.37835776753594,beta,42.896050770238965,12.104143196653373,41.72660863520848,gamma,33.7525048295299,14.379864376882834,30.46035961357328,chiSquared,18.920258011283682,13.82949931690853,18.521243402013464,weibull,29.253358878606594,19.94756435424934
30.596488062353778,uniform,49.85684610199333,28.846495259758306,4.935346953035524,exponential,18.764329723224648,19.252828875902093,13.87886984883352,bimodal,45.333680369748656,22.4399468737806,36.94949470308886,lognormal,52.119696540455244,51.842871700830266,35.377747137417515,beta,42.896050770238965,12.104143196653373,16.818856349703136,gamma,33.7525048295299,14.379864376882834,10.162548152545332,chiSquared,18.920258011283682,13.82949931690853,24.80725500910572,weibull,29.253358878606594,19.94756435424934
9.376781577295501,uniform,49.85684610199333,28.846495259758306,58.804080708487405,exponential,18.764329723224648,19.252828875902093,82.52212203334844,bimodal,45.333680369748656,22.4399468737806,199.76909659194462,lognormal,52.119696540455244,51.842871700830266,27.937381829840547,beta,42.896050770238965,12.104143196653373,22.450561533032726,gamma,33.7525048295299,14.379864376882834,12.035377182903764,chiSquared,18.920258011283682,13.82949931690853,20.230727598063716,weibull,29.253358878606594,19.94756435424934
78.66386924746254,uniform,49.85684610199333,28.846495259758306,13.539171453076053,exponential,18.764329723224648,19.252828875902093,15.219020743157731,bimodal,45.333680369748656,22.4399468737806,43.658415547269044,lognormal,52.119696540455244,51.842871700830266,53.19349018683772,beta,42.896050770238965,12.104143196653373,37.56383390712685,gamma,33.7525048295299,14.379864376882834,26.70673043706394,chiSquared,18.920258011283682,13.82949931690853,41.33975542907189,weibull,29.253358878606594,19.94756435424934
18.303408421581015,uniform,49.85684610199333,28.846495259758306,10.77422584356935,exponential,18.764329723224648,19.252828875902093,23.464690890582368,bimodal,45.333680369748656,22.4399468737806,26.9417084949432,lognormal,52.119696540455244,51.842871700830266,43.52077422190481,beta,42.896050770238965,12.104143196653373,15.019145367318076,gamma,33.7525048295299,14.379864376882834,26.13735203642575,chiSquared,18.920258011283682,13.82949931690853,12.737775485526125,weibull,29.253358878606594,19.94756435424934
48.6992960653656,uniform,49.85684610199333,28.846495259758306,2.9444577604458972,exponential,18.764329723224648,19.252828875902093,37.806768254056436,bimodal,45.333680369748656,22.4399468737806,2.4735827375825457,lognormal,52.119696540455244,51.842871700830266,54.479291429712205,beta,42.896050770238965,12.104143196653373,13.511449927362042,gamma,33.7525048295299,14.379864376882834,2.750987713822642,chiSquared,18.920258011283682,13.82949931690853,73.36871303653955,weibull,29.253358878606594,19.94756435424934
69.88428049343928,uniform,49.85684610199333,28.846495259758306,19.179977162023807,exponential,18.764329723224648,19.252828875902093,26.070134947623835,bimodal,45.333680369748656,22.4399468737806,77.06303419089635,lognormal,52.119696540455244,51.842871700830266,28.46844128044832,beta,42.896050770238965,12.104143196653373,15.403661587942679,gamma,33.7525048295299,14.379864376882834,11.167969959026182,chiSquared,18.920258011283682,13.82949931690853,53.08986384409619,weibull,29.253358878606594,19.94756435424934
90.24266925201655,uniform,49.85684610199333,28.846495259758306,11.325775101222977,exponential,18.764329723224648,19.252828875902093,84.0752308222893,bimodal,45.333680369748656,22.4399468737806,9.161319805343387,lognormal,52.119696540455244,51.842871700830266,48.92510981486055,beta,42.896050770238965,12.104143196653373,20.62824648265757,gamma,33.7525048295299,14.379864376882834,25.636447218172627,chiSquared,18.920258011283682,13.82949931690853,24.868755756800457,weibull,29.253358878606594,19.94756435424934
82.81499781723835,uniform,49.85684610199333,28.846495259758306,45.421264292745455,exponential,18.764329723224648,19.252828875902093,40.40615641975956,bimodal,45.333680369748656,22.4399468737806,46.16878425543442,lognormal,52.119696540455244,51.842871700830266,50.61029831052688,beta,42.896050770238965,12.104143196653373,44.20197362687431,gamma,33.7525048295299,14.379864376882834,36.07029584868661,chiSquared,18.920258011283682,13.82949931690853,15.498793534756652,weibull,29.253358878606594,19.94756435424934
69.70044018191017,uniform,49.85684610199333,28.846495259758306,0.5412215560316054,exponential,18.764329723224648,19.252828875902093,86.36053963064914,bimodal,45.333680369748656,22.4399468737806,35.116151809834456,lognormal,52.119696540455244,51.842871700830266,55.29504830073982,beta,42.896050770238965,12.104143196653373,15.236159085711769,gamma,33.7525048295299,14.379864376882834,18.616849361710678,chiSquared,18.920258011283682,13.82949931690853,15.364550414446787,weibull,29.253358878606594,19.94756435424934
51.50643014724038,uniform,49.85684610199333,28.846495259758306,42.38620714081457,exponential,18.764329723224648,19.252828875902093,14.396138777666387,bimodal,45.333680369748656,22.4399468737806,28.49417005741639,lognormal,52.119696540455244,51.842871700830266,40.49381210203568,beta,42.896050770238965,12.104143196653373,23.156830140723113,gamma,33.7525048295299,14.379864376882834,3.6267719954599165,chiSquared,18.920258011283682,13.82949931690853,33.36701579425817,weibull,29.253358878606594,19.94756435424934
95.71637393135424,uniform,49.85684610199333,28.846495259758306,4.737227856966184,exponential,18.764329723224648,19.252828875902093,32.53068059132533,bimodal,45.333680369748656,22.4399468737806,13.1085631263189,lognormal,52.119696540455244,51.842871700830266,44.578575320717064,beta,42.896050770238965,12.104143196653373,30.44688838020623,gamma,33.7525048295299,14.379864376882834,8.440827776212211,chiSquared,18.920258011283682,13.82949931690853,20.35714607124588,weibull,29.253358878606594,19.94756435424934
34.381246865319824,uniform,49.85684610199333,28.846495259758306,45.458682543185624,exponential,18.764329723224648,19.252828875902093,84.32271254448614,bimodal,45.333680369748656,22.4399468737806,31.660687227320288,lognormal,52.119696540455244,51.842871700830266,50.966468714024145,beta,42.896050770238965,12.104143196653373,65.67964609240305,gamma,33.7525048295299,14.379864376882834,10.137921846509805,chiSquared,18.920258011283682,13.82949931690853,23.96284010680072,weibull,29.253358878606594,19.94756435424934
15.239076160846887,uniform,49.85684610199333,28.846495259758306,0.858075935584094,exponential,18.764329723224648,19.252828875902093,70.53909583074994,bimodal,45.333680369748656,22.4399468737806,14.974746861998115,lognormal,52.119696540455244,51.842871700830266,44.97373403916175,beta,42.896050770238965,12.104143196653373,52.862439745886064,gamma,33.7525048295299,14.379864376882834,5.147534531770948,chiSquared,18.920258011283682,13.82949931690853,4.2539441706306125,weibull,29.253358878606594,19.94756435424934
36.513392788635926,uniform,49.85684610199333,28.846495259758306,8.436172078375918,exponential,18.764329723224648,19.252828875902093,76.53962882141364,bimodal,45.333680369748656,22.4399468737806,27.760872412460603,lognormal,52.119696540455244,51.842871700830266,57.630522761021076,beta,42.896050770238965,12.104143196653373,57.10513850169032,gamma,33.7525048295299,14.379864376882834,45.381238717646085,chiSquared,18.920258011283682,13.82949931690853,39.91374010279466,weibull,29.253358878606594,19.94756435424934
12.632098192970986,uniform,49.85684610199333,28.846495259758306,1.7261911965867427,exponential,18.764329723224648,19.252828875902093,37.555883086642766,bimodal,45.333680369748656,22.4399468737806,19.010542715833854,lognormal,52.119696540455244,51.842871700830266,49.791981062985066,beta,42.896050770238965,12.104143196653373,11.956062112390768,gamma,33.7525048295299,14.379864376882834,18.09723625918331,chiSquared,18.920258011283682,13.82949931690853,25.686831747196923,weibull,29.253358878606594,19.94756435424934
6.667132387179131,uniform,49.85684610199333,28.846495259758306,6.595010160535308,exponential,18.764329723224648,19.252828875902093,26.85444017641654,bimodal,45.333680369748656,22.4399468737806,36.65344936617538,lognormal,52.119696540455244,51.842871700830266,32.805271757500265,beta,42.896050770238965,12.104143196653373,19.379668398172804,gamma,33.7525048295299,14.379864376882834,10.600970069335641,chiSquared,18.920258011283682,13.82949931690853,99.1791638609114,weibull,29.253358878606594,19.94756435424934
22.035852564134707,uniform,49.85684610199333,28.846495259758306,46.13857742505141,exponential,18.764329723224648,19.252828875902093,81.31567274976842,bimodal,45.333680369748656,22.4399468737806,79.44215743835356,lognormal,52.119696540455244,51.842871700830266,22.8122873643896,beta,42.896050770238965,12.104143196653373,16.161746616105408,gamma,33.7525048295299,14.379864376882834,12.441944318452416,chiSquared,18.920258011283682,13.82949931690853,45.00740190938354,weibull,29.253358878606594,19.94756435424934
12.255858168498134,uniform,49.85684610199333,28.846495259758306,19.653424312031845,exponential,18.764329723224648,19.252828875902093,32.10092080973757,bimodal,45.333680369748656,22.4399468737806,9.998580427297895,lognormal,52.119696540455244,51.842871700830266,51.18990173726069,beta,42.896050770238965,12.104143196653373,31.148700506703527,gamma,33.7525048295299,14.379864376882834,14.341081700550774,chiSquared,18.920258011283682,13.82949931690853,24.596853711784476,weibull,29.253358878606594,19.94756435424934
42.35936117898645,uniform,49.85684610199333,28.846495259758306,26.462572163366666,exponential,18.764329723224648,19.252828875902093,30.365145017729482,bimodal,45.333680369748656,22.4399468737806,26.68398765531794,lognormal,52.119696540455244,51.842871700830266,57.88944577026641,beta,42.896050770238965,12.104143196653373,41.23980703854836,gamma,33.7525048295299,14.379864376882834,7.473979490893732,chiSquared,18.920258011283682,13.82949931690853,55.41904857114507,weibull,29.253358878606594,19.94756435424934
59.78724646552441,uniform,49.85684610199333,28.846495259758306,45.459169426178235,exponential,18.764329723224648,19.252828875902093,45.29797583035226,bimodal,45.333680369748656,22.4399468737806,34.554274541456635,lognormal,52.119696540455244,51.842871700830266,48.155531419871785,beta,42.896050770238965,12.104143196653373,43.09788240443468,gamma,33.7525048295299,14.379864376882834,19.199268677615272,chiSquared,18.920258011283682,13.82949931690853,61.625903174696475,weibull,29.253358878606594,19.94756435424934
18.79078833533582,uniform,49.85684610199333,28.846495259758306,21.906684538148294,exponential,18.764329723224648,19.252828875902093,68.13212081712734,bimodal,45.333680369748656,22.4399468737806,18.109540318313442,lognormal,52.119696540455244,51.842871700830266,53.118004322674516,beta,42.896050770238965,12.104143196653373,36.246374655776776,gamma,33.7525048295299,14.379864376882834,8.861033345114004,chiSquared,18.920258011283682,13.82949931690853,16.061032779962527,weibull,29.253358878606594,19.94756435424934
37.64903139269455,uniform,49.85684610199333,28.846495259758306,6.0174847307038455,exponential,18.764329723224648,19.252828875902093,16.836004048283225,bimodal,45.333680369748656,22.4399468737806,85.37819705927619,lognormal,52.119696540455244,51.842871700830266,34.512177618850835,beta,42.896050770238965,12.104143196653373,36.2667945792101,gamma,33.7525048295299,14.379864376882834,23.521503235268042,chiSquared,18.920258011283682,13.82949931690853,44.76444298102711,weibull,29.253358878606594,19.94756435424934
28.355548260172647,uniform,49.85684610199333,28.846495259758306,48.442024988656414,exponential,18.764329723224648,19.252828875902093,66.93672809756147,bimodal,45.333680369748656,22.4399468737806,110.96683046358717,lognormal,52.119696540455244,51.842871700830266,42.41446930441267,beta,42.896050770238965,12.104143196653373,51.14308463317852,gamma,33.7525048295299,14.379864376882834,24.13785472560738,chiSquared,18.920258011283682,13.82949931690853,37.0136373066026,weibull,29.253358878606594,19.94756435424934
67.27695480885207,uniform,49.85684610199333,28.846495259758306,7.512124939435566,exponential,18.764329723224648,19.252828875902093,30.28610192154469,bimodal,45.333680369748656,22.4399468737806,28.126108532729557,lognormal,52.119696540455244,51.842871700830266,12.326833339978489,beta,42.896050770238965,12.104143196653373,36.025969003190255,gamma,33.7525048295299,14.379864376882834,14.390123682173705,chiSquared,18.920258011283682,13.82949931690853,49.787825166593855,weibull,29.253358878606594,19.94756435424934
91.03267853198463,uniform,49.85684610199333,28.846495259758306,11.614251076782327,exponential,18.764329723224648,19.252828875902093,77.70979092346958,bimodal,45.333680369748656,22.4399468737806,63.03588400843254,lognormal,52.119696540455244,51.842871700830266,47.99308400998339,beta,42.896050770238965,12.104143196653373,56.70775550352965,gamma,33.7525048295299,14.379864376882834,22.3681464846983,chiSquared,18.920258011283682,13.82949931690853,47.410184005143606,weibull,29.253358878606594,19.94756435424934
71.66148490047412,uniform,49.85684610199333,28.846495259758306,28.22757896212249,exponential,18.764329723224648,19.252828875902093,41.398611518893,bimodal,45.333680369748656,22.4399468737806,20.14644470039465,lognormal,52.119696540455244,51.842871700830266,2.667235113537632,beta,42.896050770238965,12.104143196653373,12.702838457592701,gamma,33.7525048295299,14.379864376882834,12.076061700590412,chiSquared,18.920258011283682,13.82949931690853,74.96309899690706,weibull,29.253358878606594,19.94756435424934
26.9920798451155,uniform,49.85684610199333,28.846495259758306,2.92213410985882,exponential,18.764329723224648,19.252828875902093,15.516560313344092,bimodal,45.333680369748656,22.4399468737806,29.319563545662138,lognormal,52.119696540455244,51.842871700830266,34.732891075299285,beta,42.896050770238965,12.104143196653373,27.39386108966074,gamma,33.7525048295299,14.379864376882834,43.009508146906484,chiSquared,18.920258011283682,13.82949931690853,46.78995172578411,weibull,29.253358878606594,19.94756435424934
82.0119939955091,uniform,49.85684610199333,28.846495259758306,43.06936474470162,exponential,18.764329723224648,19.252828875902093,25.707856161244358,bimodal,45.333680369748656,22.4399468737806,269.22933972143375,lognormal,52.119696540455244,51.842871700830266,38.060712759344874,beta,42.896050770238965,12.104143196653373,35.9892609551609,gamma,33.7525048295299,14.379864376882834,8.5562355979194,chiSquared,18.920258011283682,13.82949931690853,1.562077793281369,weibull,29.253358878606594,19.94756435424934
61.03232603956541,uniform,49.85684610199333,28.846495259758306,16.892267983243578,exponential,18.764329723224648,19.252828875902093,61.94473062936495,bimodal,45.333680369748656,22.4399468737806,9.169026214184637,lognormal,52.119696540455244,51.842871700830266,42.997177327315036,beta,42.896050770238965,12.104143196653373,27.519852469489887,gamma,33.7525048295299,14.379864376882834,1.3515588426678216,chiSquared,18.920258011283682,13.82949931690853,41.195810868808636,weibull,29.253358878606594,19.94756435424934
4.719257382630571,uniform,49.85684610199333,28.846495259758306,9.445348277515915,exponential,18.764329723224648,19.252828875902093,19.155998049934233,bimodal,45.333680369748656,22.4399468737806,25.564396468665457,lognormal,52.119696540455244,51.842871700830266,48.83657932426499,beta,42.896050770238965,12.104143196653373,19.08049292833023,gamma,33.7525048295299,14.379864376882834,11.720935257708058,chiSquared,18.920258011283682,13.82949931690853,39.94706283641753,weibull,29.253358878606594,19.94756435424934
92.99602045345509,uniform,49.85684610199333,28.846495259758306,15.832031902320217,exponential,18.764329723224648,19.252828875902093,37.12585079358909,bimodal,45.333680369748656,22.4399468737806,48.012538781139476,lognormal,52.119696540455244,51.842871700830266,31.570503760869222,beta,42.896050770238965,12.104143196653373,17.108702981780443,gamma,33.7525048295299,14.379864376882834,6.644615670099691,chiSquared,18.920258011283682,13.82949931690853,1.0774960238190376,weibull,29.253358878606594,19.94756435424934
64.11788127269115,uniform,49.85684610199333,28.846495259758306,24.198877482899626,exponential,18.764329723224648,19.252828875902093,25.735976951373665,bimodal,45.333680369748656,22.4399468737806,38.56553461561117,lognormal,52.119696540455244,51.842871700830266,25.425251622962712,beta,42.896050770238965,12.104143196653373,23.694952775480264,gamma,33.7525048295299,14.379864376882834,10.404624224656585,chiSquared,18.920258011283682,13.82949931690853,26.851115827064362,weibull,29.253358878606594,19.94756435424934
77.34512140742352,uniform,49.85684610199333,28.846495259758306,27.223084070474176,exponential,18.764329723224648,19.252828875902093,38.91777285683761,bimodal,45.333680369748656,22.4399468737806,21.236546944459164,lognormal,52.119696540455244,51.842871700830266,33.7491737331611,beta,42.896050770238965,12.104143196653373,34.6910045276793,gamma,33.7525048295299,14.379864376882834,31.834495556082327,chiSquared,18.920258011283682,13.82949931690853,7.333762921719539,weibull,29.253358878606594,19.94756435424934
44.23838740562152,uniform,49.85684610199333,28.846495259758306,10.74487143821039,exponential,18.764329723224648,19.252828875902093,73.20058967987148,bimodal,45.333680369748656,22.4399468737806,171.27074930259315,lognormal,52.119696540455244,51.842871700830266,31.832919092429744,beta,42.896050770238965,12.104143196653373,44.14098857765103,gamma,33.7525048295299,14.379864376882834,55.23713294432351,chiSquared,18.920258011283682,13.82949931690853,15.191090649298136,weibull,29.253358878606594,19.94756435424934
30.39099183706956,uniform,49.85684610199333,28.846495259758306,21.350070829688256,exponential,18.764329723224648,19.252828875902093,13.16325686139654,bimodal,45.333680369748656,22.4399468737806,20.848042367431134,lognormal,52.119696540455244,51.842871700830266,31.078282386272942,beta,42.896050770238965,12.104143196653373,39.42203688902428,gamma,33.7525048295299,14.379864376882834,0.34728148964691036,chiSquared,18.920258011283682,13.82949931690853,27.28972282075469,weibull,29.253358878606594,19.94756435424934
78.62730681262065,uniform,49.85684610199333,28.846495259758306,30.625807114422116,exponential,18.764329723224648,19.252828875902093,9.716012599325957,bimodal,45.333680369748656,22.4399468737806,54.56595896780221,lognormal,52.119696540455244,51.842871700830266,48.033298387930465,beta,42.896050770238965,12.104143196653373,38.06913915470424,gamma,33.7525048295299,14.379864376882834,28.80826282985896,chiSquared,18.920258011283682,13.82949931690853,32.37186031952354,weibull,29.253358878606594,19.94756435424934
40.764525405261445,uniform,49.85684610199333,28.846495259758306,13.456301118071393,exponential,18.764329723224648,19.252828875902093,30.827585291019705,bimodal,45.333680369748656,22.4399468737806,110.78489716620905,lognormal,52.119696540455244,51.842871700830266,48.30410956583917,beta,42.896050770238965,12.104143196653373,19.903874151906802,gamma,33.7525048295299,14.379864376882834,6.675856036686872,chiSquared,18.920258011283682,13.82949931690853,18.172119022125862,weibull,29.253358878606594,19.94756435424934
